Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1lvNuZwsxxHjm0edpxkc5b,"거리에서","동물원 1집","동물원",1988-01-15,297413,0,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:59:34Z,"","RIAK",0.488,0.308,7,-10.668,0,0.0313,0.902,0.115,0.102,0.148,130.56,4
spotify:track:4S2miIzZ4E5OY83eryH9Oe,"겨울비","행복한 사람","조동진",1979-03-15,229680,18,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:28:16Z,"K-발라드,엔카","신나라뮤직",0.461,0.243,1,-17.035,0,0.0315,0.831,0.0939,0.103,0.0458,127.463,4
spotify:track:59a8bElU9C0U0ZAewaCurc,"공항 가는 길","Just Pop","마이 앤트 메리",2004-07-22,239673,25,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:28:28Z,"한국 록","프레쉬엔터테인먼트",0.609,0.694,0,-6.408,1,0.026,0.248,0,0.0923,0.738,125.203,4
spotify:track:189LjPCuBvhXBna8YU4lKT,"Short Hair","Cho Yongpil 1","조용필",1980-03-01,231317,36,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:29:33Z,"K-발라드","Jigu Records",0.717,0.608,7,-12.422,1,0.104,0.306,0.0000108,0.144,0.785,103.925,4
spotify:track:4FG1uHQAVPsYiXIn3tcGRs,"못다핀 꽃한송이","못다핀 꽃한송이","김수철",1983-08-15,189245,30,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:29:38Z,"K-발라드","오감엔터테인먼트",0.456,0.321,4,-16.682,0,0.0314,0.509,0.00000121,0.156,0.21,79.114,4
spotify:track:4Kfb0bUeYyfFFwpmxGQX9u,"가시나무","시인과 촌장 3집 (숲)","시인과 촌장",1988-04-20,240000,21,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:29:43Z,"K-발라드","Beyond Music",0.392,0.25,0,-20.382,1,0.0997,0.94,0.00181,0.131,0.361,124.323,3
spotify:track:6cN6tFDGKJ0vFewsDXEjX8,"안녕하세요","The Complete Best 1995-1997 (리마스터링)","Pippi Band",2004-03-24,198266,12,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:29:50Z,"한국 록","Beyond Music",0.701,0.855,5,-4.161,1,0.0367,0.0169,0.00596,0.0853,0.969,139.947,4
spotify:track:1HIgoYGCGt5KWQiUsGKbdZ,"별","Still Foggy….But","H2O",2014-11-19,277373,1,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:31:42Z,"한국 록","CANENT",0.522,0.702,5,-4.831,1,0.0314,0.0518,0.00000388,0.265,0.394,80,4
spotify:track:0OxRmpJnl1hV1jHVH3V4me,"샴푸의 요정","빛과 소금","빛과 소금",1990-03-01,227306,42,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:31:55Z,"시티 팝,K-발라드","Beyond Music",0.752,0.545,2,-10.198,0,0.0244,0.221,0.0000492,0.0395,0.75,110.984,4
spotify:track:3w3i4ZnJ6tALpI79bIgjGE,"UFO","패닉 2집 (밑)","Panic",1996-09-08,266093,23,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:32:04Z,"K-발라드","Beyond Music",0.602,0.939,4,-4.299,0,0.108,0.0429,0.00000213,0.646,0.668,120.066,4
spotify:track:4t6FhWffrZuM67fR11ZGJz,"My Worst Enermy - Korean Version","Endless Supply Of Pain","Crash",1994-01-01,307506,3,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:32:50Z,"한국 록,스래시 메탈","예전미디어",0.282,0.892,6,-11.402,0,0.0476,0.0000352,0.129,0.0711,0.524,180.445,4
spotify:track:0s6O9mskHyvo3VmCLQHCtO,"나의 하류를 지나","Lucid Fall","루시드폴",2001-02-05,265280,5,false,313uauzenmzni643v7n2b7f64mcq,2025-05-02T11:33:10Z,"인디 R&B","Fall Studio",0.441,0.304,1,-17.605,1,0.0531,0.919,0.198,0.0845,0.0536,120.83,4
