Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0gQZQVfbC3sYddHIrnidp4,"Wish","Wish","Tuesday Beach Club",2025-05-20,231831,27,false,,2025-12-03T12:15:50Z,"한국 록","Tuesday Beach Club",0.223,0.352,10,-7.095,1,0.0285,0.875,0.26,0.319,0.114,132.474,4
spotify:track:2idifx4BoD1a2O3Tksl2h1,"Magic Lily","KickKickKickKick (Original Television Soundtrack), Pt. 1","캔트비블루",2025-02-05,266040,39,false,,2025-12-03T12:15:50Z,"한국 록","DK E&M / ADA",0.587,0.685,9,-4.92,1,0.0293,0.0332,0,0.376,0.647,93.028,4
spotify:track:3YfmmJkPj0IH58IP1FN8Z0,"흰수염고래","Special Single '흰수염고래'","QWER",2025-10-06,246000,47,false,,2025-12-03T12:15:50Z,"한국 록,케이팝","TAMAGO PRODUCTION",0.301,0.508,7,-5.474,1,0.0301,0.518,0,0.0537,0.238,175.718,4
spotify:track:258Np0aWF4TzwHRgh3y5Ki,"Creaminal (feat. 나상현)","FRUTO","OWALLOIL;Nah",2025-02-16,180679,23,false,,2025-12-03T12:15:50Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.639,0.856,10,-4.861,1,0.139,0.717,0,0.787,0.647,154.008,4
spotify:track:4MZczV6f68iKqRuEmSsg9o,"지옥","지옥","이바다",2025-01-23,187666,16,false,,2025-12-03T12:15:50Z,"","PLANB ENTERTAINMENT",0.289,0.572,9,-3.66,0,0.0333,0.451,0.000014,0.14,0.214,180.12,3
spotify:track:7qreGECwKa5YDEFbeFh1UV,"Bonvoyage","이 별에 필요한 (Soundtrack from the Netflix Film)","Kim Daniel;1of1",2025-05-30,295013,46,false,,2025-12-03T12:15:50Z,"","2025 Netflix Music, LLC",0.487,0.404,4,-6.202,1,0.0252,0.601,0.0000859,0.234,0.198,66.026,4
spotify:track:76vu2smcuQgil4Xqa5yAYv,"바이 바이 (Feat. 이무진)","바이 바이","BIG Naughty (서동현);이무진",2025-09-12,268000,48,false,,2025-12-03T12:15:50Z,"한국 랩,K-발라드","H1GHR MUSIC RECORDS",0.426,0.856,7,-5.065,1,0.0549,0.219,0,0.294,0.509,196.173,4
spotify:track:4N9ges2SfrZcvO7J1zj2EH,"이제 안녕!","Episode 25","조유리",2025-07-14,207026,48,false,,2025-12-03T12:15:50Z,"케이팝","Genie Music Corporation, Stone Music Entertainment",0.414,0.846,11,-3.747,1,0.0432,0.0749,0,0.193,0.48,183.991,4
spotify:track:7jdmtdVoOEw6vrDPgL3L78,"Eternal Flame","Messiah","Bombing;조광일",2025-01-03,195189,10,false,,2025-12-03T12:15:50Z,"한국 록","SOOP",0.498,0.856,5,-5.389,0,0.201,0.0322,0,0.103,0.551,157.674,4
spotify:track:1b3r8lsK8BJSsOUoIpRTLG,"Night Runner (Shooting Star)","One Last Day","정용화",2025-07-03,213000,37,false,,2025-12-03T12:15:50Z,"K-발라드","FNC ENTERTAINMENT",0.486,0.753,7,-3.946,0,0.05,0.0578,0,0.358,0.445,147.226,3
spotify:track:7ie3z8INSG550mxkjOqavT,"잠깨","와장창","LUCY",2025-04-23,160109,39,false,,2025-12-03T12:15:50Z,"한국 록","MYSTIC STORY",0.723,0.74,6,-2.944,1,0.11,0.0167,0.00000191,0.0815,0.964,143.02,4
