Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4ac74GsJRb0ptZDpK6rl6k,"가지 마","산울림 제11집 - 그대 떠나는 날 비가 오는가?","산울림",1986-09-10,253400,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:08:21Z,"한국 록,K-발라드","Leeway Music & Media, Inc.",0.835,0.544,10,-11.918,0,0.17,0.267,0.724,0.323,0.762,105.526,4
spotify:track:2ILPXRG3GNfcLMX7SEofhJ,"청춘","산울림 제7집 - 가지 마오","산울림",1981-08-01,208053,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:08:40Z,"한국 록,K-발라드","Leeway Music & Media, Inc.",0.652,0.254,9,-15.931,0,0.0396,0.873,0.304,0.158,0.58,114.998,3
spotify:track:1a3Ko5dtyuP1XVBHPbVrx6,"With You","Feel (Original TV Soundtrack)","Son Jichang;김민종",2020-11-06,203933,37,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T04:08:48Z,"K-발라드","WM Korea",0.696,0.666,2,-10.875,1,0.0293,0.0158,0.000995,0.0482,0.588,131.965,4
spotify:track:5kjKYV35pr7XozQgabaTAH,"..사랑하나요! ...Do You Love Me!","Egg (Sunny Side-Up And Over Easy)","이승환",2001-12-01,294600,32,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T05:23:54Z,"K-발라드","드림팩토리",0.601,0.702,1,-6.246,1,0.0314,0.0705,0.00493,0.0669,0.574,143.065,4
spotify:track:2CdmBpegNWpHX3Wcy3fJcz,"초등학교 동창회 가던 날","처음타본 타임머신","여행스케치",1997-07-01,249182,30,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T05:25:34Z,"K-발라드","오감엔터테인먼트",0.439,0.521,7,-7.189,1,0.0335,0.596,0.00000126,0.194,0.371,139.918,4
spotify:track:6ZaCgqtQ1bjpIxEQ5nKsOS,"너에게","Seotaiji and Boys II","서태지와 아이들",1993-06-21,277160,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T05:28:30Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.461,0.497,7,-7.514,1,0.0293,0.0475,0,0.113,0.237,149.85,4
spotify:track:0SwSiNArqc58nd21Zfj1Ow,"째즈 카페","신해철","변진섭;신해철",1994-07-01,298297,29,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-08-13T05:33:34Z,"K-발라드,한국 록","(주)다날엔터테인먼트",0.707,0.823,7,-12.251,1,0.0628,0.103,0.000394,0.38,0.764,103.972,4
spotify:track:6FNzGOfb27z0xahzEHv9si,"Killer","Baby V.O.X Special Album","베이비복스",2002-04-23,99686,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-09-10T05:45:51Z,"케이팝","Beyond Music",0.803,0.913,8,-4.235,0,0.0377,0.00234,0.0412,0.338,0.932,113.059,4
spotify:track:3TiVCPJrFiBzpAverOkPL1,"소녀","3집 - 난 아직 모르잖아요","이문세",1985-11-20,220053,48,false,31v4iknjrifbgbcuvgnkzyycvhlq,2023-12-04T09:50:52Z,"K-발라드","(주)킹레코드",0.577,0.235,5,-13.24,1,0.0325,0.718,0.000173,0.103,0.175,127.818,4
spotify:track:08Yzm8vgro00DHEFlaVD7U,"오래된 친구","오래된 친구","빛과 소금",1994-03-01,227186,0,false,31v4iknjrifbgbcuvgnkzyycvhlq,2024-09-03T02:38:10Z,"시티 팝,K-발라드","Beyond Music",0.791,0.65,4,-9.987,0,0.038,0.137,0.000029,0.0416,0.96,119.88,4
spotify:track:3Nx3wHy9guZ4bZyZczDDNy,"고백","＋01","Park Hye Kyung",1999-12-23,236252,42,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-08-19T20:37:35Z,"K-발라드","WMF ENTERTAINMENT",0.601,0.624,8,-6.778,1,0.0279,0.101,0.00000235,0.353,0.505,90.659,4
spotify:track:1buHqj9bKMLBXYBRvQUSV0,"여우야","The Classic 2","더 클래식",1995-10-01,272360,46,false,31v4iknjrifbgbcuvgnkzyycvhlq,2025-08-29T20:01:40Z,"K-발라드","캐슬뮤직",0.729,0.677,7,-9.03,1,0.0328,0.487,0.0227,0.0853,0.759,112.026,4
