Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2X8dHI8PeFg9h8iFwdfsEz,"날개 잃은 천사","날개 잃은 천사","룰라",1997-01-24,242341,42,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:17:02Z,"","킹핀엔터테인먼트",0.846,0.921,9,-4.557,1,0.0898,0.0528,0.0000615,0.193,0.921,129.169,4
spotify:track:0FfuKhRBu7rHJq1AYoEZXu,"사랑을 할꺼야","사랑을 할꺼야","녹색지대",1994-09-01,287062,39,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:17:48Z,"K-발라드,한국 록","쿠킹뮤직",0.536,0.453,0,-10.698,1,0.0276,0.056,0,0.144,0.358,125.887,4
spotify:track:3rgCCnYR2c21RDxzAb1x6T,"포기하지마","성진우6집","성진우",2009-03-05,251454,12,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:18:20Z,"","JIN-AH Ent.",0.651,0.945,2,-3.012,0,0.0718,0.135,0,0.141,0.609,125.867,4
spotify:track:26yMqJeUydRiICTW5BzK2m,"상상속의 너","Noise 3rd Revolution","NOISE",1995-04-01,239160,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:18:49Z,"K-발라드","미디어라인",0.83,0.935,9,-3.975,1,0.0463,0.173,0,0.0467,0.916,122.281,4
spotify:track:1jluNkKM91pLupGcS29CPd,"머피의 법칙","DJ DOC Best Of Best Panda Mix Vol. 1","DJ DOC",1997-08-01,185939,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:19:32Z,"한국 랩","Beyond Music",0.677,0.995,10,-3.038,0,0.0647,0.0361,0.0000787,0.403,0.809,127.78,4
spotify:track:2HZ8C7JkjJWSBA84bYaH1R,"이브의 경고","Jungle New Style","박미경",1994-01-01,252493,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T10:19:51Z,"K-발라드","미디어라인",0.663,0.978,0,-2.623,1,0.0352,0.0601,0.00449,0.0784,0.62,136.374,4
spotify:track:5HzmYCnaMC2WIB0FC6XsD3,"흥보가 기가막혀 - Electronic Version","흔들흔들","Hexagonal Water",2014-03-11,193135,3,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:24:32Z,"K-발라드","더홀엔터테인먼트",0.539,0.797,0,-3.791,1,0.114,0.0824,0,0.757,0.356,135.058,4
spotify:track:5sJTlfMwhlvspaozMic4Ca,"Come Back Home","Seotaiji and Boys IV","서태지와 아이들",1995-10-05,235666,41,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:29:07Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.591,0.76,7,-5.111,1,0.232,0.000888,0.0106,0.155,0.71,185.87,4
spotify:track:5whpOpzVPJf9MPj1mC4gZm,"난 행복해","이소라 1집","이소라",1989,266370,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:29:22Z,"K-발라드,케이팝","Beyond Music",0.467,0.237,5,-13.355,1,0.0326,0.501,0.00000385,0.135,0.135,129.808,4
spotify:track:01V3UPOp55CbF598WEcsqS,"슬픈 언약식","4Love","김정민",1995-11-01,279040,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-31T15:29:56Z,"K-발라드,한국 록","Beyond Music",0.39,0.512,9,-6.364,1,0.0303,0.212,0,0.096,0.192,135.885,4
