Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1CkTEh21SLHbiAj2qy8wc1,"Ma Boy (마보이)","Ma Boy","씨스타19",2011-05-03,196702,60,false,,2024-08-05T16:58:20Z,"케이팝","Starship Entertainment",0.751,0.767,7,-4.752,0,0.0577,0.353,0.00000271,0.289,0.768,89.93,4
spotify:track:5dj5lMEOzphXL8ubUMW5RD,"Be My Baby","Wonder World","원더걸스",2011-11-07,211811,38,false,,2024-08-05T16:58:20Z,"케이팝","JYP Entertainment",0.62,0.829,1,-5.511,1,0.0693,0.105,0,0.337,0.433,165.025,4
spotify:track:2hn0s9jTuO4GqVAZboT7w8,"Oh Yeah (Feat. 박봄)","GD&TOP","GD&TOP;박봄",2010-12-24,195023,50,false,,2024-08-05T16:58:20Z,"케이팝,한국 랩","YG Entertainment",0.62,0.789,9,-2.287,1,0.0795,0.0215,0,0.194,0.589,129.981,4
spotify:track:3YxK7NqMCWDpmrQ82Wvx25,"STEP","KARA 3rd Album STEP","카라",2011-09-06,203586,54,false,,2024-08-05T16:58:20Z,"케이팝","DSP media",0.618,0.975,6,-0.883,0,0.128,0.0113,0.00000309,0.423,0.761,122.939,4
spotify:track:1dyMRzKZMakJqmOnsUUZ9X,"Hot Summer","Hot Summer - The 1st Album Repackage","f(x)",2011-06-14,225786,55,false,,2024-08-05T16:58:20Z,"케이팝","SM Entertainment",0.769,0.966,2,-1.484,1,0.0292,0.00431,0.0000293,0.265,0.783,123.019,4
spotify:track:6CtYW6EWGMbfe96eqwCThq,"One Of A Kind","One of a Kind","G-DRAGON",2012-09-15,205875,56,false,,2024-08-05T16:58:20Z,"케이팝,한국 랩","YG Entertainment",0.632,0.801,7,-6.105,1,0.304,0.135,0,0.0876,0.749,171.977,4
spotify:track:3LII8A23VIs7pzudea2VSo,"A","A (Digital Single)","레인보우",2010-08-12,201737,47,false,,2024-08-05T16:58:20Z,"케이팝","DSP media",0.617,0.874,0,-6.497,0,0.058,0.00203,0.0118,0.367,0.808,138.043,4
spotify:track:40gUfKHwCNLpXowFN9Hvsu,"나혼자 (ALONE)","ALONE","씨스타",2012-04-12,206266,57,false,,2024-08-05T16:58:20Z,"케이팝","Starship Entertainment",0.769,0.961,4,-2.316,0,0.0371,0.263,0,0.146,0.89,114.982,4
spotify:track:1HYzRuWjmS9LXCkdVHi25K,"Stay With Me","도깨비 (Original Television Soundtrack), Pt. 1","찬열;펀치",2016-12-03,192441,70,false,,2024-08-05T16:58:20Z,"케이팝,사운드트랙,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.558,0.526,0,-4.686,0,0.033,0.431,0,0.126,0.202,124.709,4
spotify:track:6LcrLgf1LmcoPAVedtLklN,"Baby Good Night","GD&TOP","GD&TOP",2010-12-24,210476,50,false,,2024-08-05T16:58:20Z,"케이팝,한국 랩","YG Entertainment",0.666,0.679,0,-5.994,1,0.0887,0.435,0,0.104,0.323,90.02,4
spotify:track:77G9qV8GyL4tX1KQCBWV7d,"누구나 비밀은 있다 (feat. 가인)","Modern Times","아이유;GAIN",2013-10-08,229407,30,false,,2024-08-05T16:58:20Z,"케이팝,K-발라드","Kakao Entertainment",0.678,0.721,8,-4.867,0,0.0367,0.262,0.0000491,0.056,0.589,96,4
spotify:track:3kUJ9u148oaHwdKFT45qb3,"Run","Epilogue","에픽하이",2010-03-09,210386,37,false,,2024-08-05T16:58:20Z,"한국 랩,케이팝,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.605,0.928,9,-5.056,1,0.0717,0.069,0.00000237,0.103,0.562,79.983,4
spotify:track:6bdrK3DnKZWfAsvO21oj1q,"Can't Nobody","To Anyone","2NE1",2010-09-09,208680,48,true,,2024-08-05T16:58:20Z,"케이팝","YG Entertainment",0.778,0.784,9,-2.522,0,0.043,0.0486,0.0000035,0.0966,0.81,129.946,4
spotify:track:3dbyyPqdnNZkvPr7PptIRJ,"SOFA","SOFA","Crush",2014-10-30,229573,48,false,,2024-08-05T16:58:20Z,"한국 랩,케이팝,K-발라드","Stone Music Entertainment",0.467,0.543,10,-5.128,0,0.0327,0.642,0,0.0924,0.289,120.002,4
spotify:track:4wUs8YOZmd5BkHiYEDWM83,"이럴거면 그러지말지","이럴거면 그러지말지 (feat. Young K)","백아연;Young K",2015-05-20,212761,50,false,,2024-08-05T16:58:20Z,"K-발라드,사운드트랙,한국 록","JYP Entertainment",0.496,0.64,6,-3.145,1,0.0808,0.712,0,0.194,0.442,170.902,3
spotify:track:02YWXJdfBg8KGbfZhm8PEk,"Good-bye Baby","A Class","미쓰에이",2011-07-18,225574,40,false,,2024-08-05T16:58:20Z,"케이팝","JYP Entertainment",0.77,0.816,8,-4.088,0,0.0431,0.0475,0.0000528,0.0699,0.728,138.049,4
spotify:track:6BKOhvRPY54uvfqWwg7MKi,"Up & Down","AH YEAH","EXID",2015-04-14,189882,60,false,,2024-08-05T16:58:20Z,"케이팝","Yedang Entertainment",0.714,0.812,7,-2.703,1,0.0351,0.00189,0.00000196,0.229,0.377,112.018,4
spotify:track:75vepksethG7GrRn815ZYH,"Rough","SNOWFLAKE","여자친구",2016-01-25,209104,64,false,,2024-08-05T16:58:20Z,"케이팝","SOURCE MUSIC",0.614,0.912,8,-2.465,1,0.0367,0.152,0,0.111,0.741,112.006,4
spotify:track:3atsk5EWI5fNxLMIJnfYfJ,"분홍신","Modern Times","아이유",2013-10-08,254249,41,false,,2024-08-05T16:58:20Z,"케이팝,K-발라드","Kakao Entertainment",0.636,0.922,6,-2.131,1,0.211,0.512,0,0.0898,0.371,118.065,4
spotify:track:38pW6Rw0WEJcakuM0pvEyO,"Hands Up","Hands Up","2PM",2011-06-21,198826,29,false,,2024-08-05T16:58:20Z,"케이팝","JYP Entertainment",0.815,0.813,3,-5.901,0,0.0434,0.0012,0.0000596,0.246,0.584,124.975,4
spotify:track:43RQN5kVKGPwaJpEryWk0t,"1, 2, 3, 4","LEE HI JAPAN DEBUT ALBUM","이하이",2018-03-21,214053,25,false,,2024-08-05T16:58:20Z,"K-발라드,케이팝","YG Entertainment",0.905,0.651,5,-4.112,1,0.0483,0.371,0,0.0872,0.945,115.977,4
spotify:track:3SfbB0Y3saMIQnNctxMVhj,"I Miss You","도깨비 (Original Television Soundtrack), Pt. 7","소유",2016-12-31,169448,61,false,,2024-08-05T16:58:20Z,"K-발라드,케이팝","Genie Music Corporation, Stone Music Entertainment",0.482,0.344,5,-6.002,1,0.0318,0.901,0,0.129,0.211,133.499,4
spotify:track:5mt7uyhBxTYL5gxa8nLRQj,"Lovey-Dovey","Funky Town","티아라",2012-01-03,215093,53,false,,2024-08-05T16:58:20Z,"케이팝","Beyond Music",0.8,0.738,11,-4.312,0,0.0665,0.0791,0,0.0641,0.538,128.049,4
spotify:track:1X1Z8YnSOYkgzWBEYGoF2M,"숙녀가 못 돼 (DAMAGED LADY)","4TH ALBUM 'FULL BLOOM' (4)","카라",2013-09-02,186044,44,false,,2024-08-05T16:58:20Z,"케이팝","DSP media",0.593,0.933,6,-2.854,0,0.079,0.0547,0.00000882,0.062,0.751,93.017,4
spotify:track:4mlQPWeSMkwJQcYTr9razZ,"보여줄게","Invitation","에일리",2012-10-16,233813,57,false,,2024-08-05T16:58:20Z,"K-발라드,케이팝","Kakao Entertainment",0.608,0.876,7,-1.997,0,0.0557,0.228,0,0.107,0.247,129.963,4
