Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7zyEA6ntsqPH7sLc1YYK26,"빈차 (Feat. 오혁)","WE'VE DONE SOMETHING WONDERFUL","에픽하이;오혁",2017-10-23,291002,51,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:41:32Z,"한국 랩,케이팝,K-발라드","YG Entertainment",0.78,0.858,7,-6.331,0,0.128,0.357,0,0.0937,0.5,93.984,4
spotify:track:3InpnrS4heaBYAZoLF1gms,"밑바닥에서 (Feat. Bumkey)","열꽃, Part 1","타블로;범키",2011-10-21,205821,25,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:43:30Z,"한국 랩,케이팝","YG Entertainment",0.648,0.592,11,-8.61,0,0.151,0.083,0,0.528,0.302,160.158,4
spotify:track:54tR7ube7ULxe5hx83ErW6,"밀물 (Scratch by DJ Friz)","열꽃, Part 1","타블로",2011-10-21,261456,20,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:43:38Z,"한국 랩,케이팝","YG Entertainment",0.698,0.783,11,-10.227,1,0.0539,0.104,0.00971,0.112,0.743,139.953,4
spotify:track:3DUUwz0CnRtPlPFysClbTj,"나쁘다 (Feat. 진실)","열꽃, Part 1","타블로;진실",2011-10-21,241116,37,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:43:53Z,"한국 랩,케이팝","YG Entertainment",0.848,0.625,9,-7.158,0,0.068,0.1,0.000198,0.118,0.581,123.973,4
spotify:track:0ksaKAzzFwB3h70h1Z5PRb,"Tomorrow (Feat. 태양 of 빅뱅)","열꽃, Part 2","타블로;태양",2011-11-01,252899,43,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:44:01Z,"한국 랩,케이팝","YG Entertainment",0.776,0.771,0,-5.323,0,0.0647,0.282,0,0.512,0.578,112.923,4
spotify:track:6HLYhxJbzPD2BMop0aOcT8,"출처 (Scratch DJ 투컷츠 of 에픽하이)","열꽃, Part 2","타블로",2011-11-01,229133,21,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:44:13Z,"한국 랩,케이팝","YG Entertainment",0.513,0.796,1,-4.847,1,0.29,0.00478,0,0.335,0.388,174.083,4
spotify:track:1G5u6TxDfNCfICk78dE0wU,"고마운 숨 (Feat. 얀키, 봉태규)","열꽃, Part 2","타블로;봉태규;얀키(YANKIE)",2011-11-01,205342,28,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:44:24Z,"한국 랩,케이팝","YG Entertainment",0.764,0.849,0,-3.503,0,0.104,0.186,0,0.211,0.517,104.967,4
spotify:track:5Z3SgRSjqtsRRZy53tTVUU,"1219 Epiphany","누명","버벌진트",2008-07-17,149546,27,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:45:29Z,"한국 랩","김진태",0.707,0.508,11,-6.377,0,0.419,0.0957,0,0.0987,0.772,93.924,4
spotify:track:50WYrLV7hBiUcHvFfIzuoI,"누명","누명","버벌진트",2008-07-17,86760,15,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:45:52Z,"한국 랩","김진태",0.711,0.561,0,-5.962,1,0.0788,0.000753,0.895,0.0822,0.541,195.917,4
spotify:track:1SzBKXn287MnoT4nR41piy,"좋아보여 (feat. 검정치마)","Go Easy","버벌진트;검정치마",2011-08-31,208253,39,false,5kgmxuqfqi52j0yfmiteyhp7a,2024-01-20T00:47:15Z,"한국 랩,한국 록","브랜뉴뮤직",0.782,0.878,10,-3.506,0,0.25,0.233,0,0.243,0.641,87.998,4
