Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:08hh16CClmaqteTqu5VkiA,"Odds","New Century Masterpiece Cinema","너드커넥션",2021-10-27,202250,14,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-11-30T10:58:04Z,"K-발라드,한국 록","유어썸머",0.429,0.947,2,-3.638,1,0.0659,0.00687,0.000115,0.372,0.415,151.022,4
spotify:track:7r7eH46KcBE0rsxThduZDY,"Young Adult","삭 (SAK)","OWALLOIL",2021-09-28,204434,24,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-17T07:20:44Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.623,0.831,7,-4.034,1,0.0506,0.148,0.0000201,0.0899,0.972,219.989,3
spotify:track:5WYgNDkw0VsDIZwfwQWlXp,"찬란","찬란","나상현씨밴드",2023-03-27,186874,38,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-17T07:20:50Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.663,0.65,3,-4.941,1,0.0258,0.486,0,0.0836,0.781,96.016,4
spotify:track:0uAhCZulJ52Rg8FV6JbrE2,"Behind the Trees","New Century Masterpiece Cinema","너드커넥션",2021-10-27,213000,17,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:49:38Z,"K-발라드,한국 록","유어썸머",0.321,0.651,10,-4.388,1,0.0426,0.0363,0,0.514,0.223,141.555,4
spotify:track:13HukOYtNe0njFlMNI23kx,"Far Away","I Love You","라쿠나",2022-09-14,309226,35,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:56:11Z,"한국 록","Happy Robot Records",0.512,0.81,6,-5.166,0,0.056,0.00488,0.00345,0.116,0.512,122.001,4
spotify:track:3i1W0KlF9GmW60cFMGZfAs,"평행선 (feat. 적재)","평행선","딕펑스;적재",2020-04-17,204751,0,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:56:55Z,"한국 록,K-발라드","GIG",0.679,0.744,6,-6.057,0,0.0364,0.48,0.00187,0.108,0.597,99.984,4
spotify:track:1Yuua9AnSRDl0taHxpVNzM,"낮과 밤의 경계","종이비행기와 풍선으로 가득 찬 세상","Dayangsung",2021-10-17,221509,14,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:01Z,"한국 록","다양성",0.434,0.748,1,-5.392,1,0.0412,0.386,0,0.114,0.51,108.094,4
spotify:track:2QvesU5fDnIIToykMspqBL,"마음에도 없는 말","마음에도 없는 말","9001",2022-01-24,232444,17,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:06Z,"한국 록","AMUSE ENTERTAINMENT",0.683,0.855,4,-5.12,0,0.056,0.012,0,0.0791,0.55,105.986,4
spotify:track:2C39KrMvf6G2EMIx7uC7ub,"작전명 청-춘!","잔나비 소곡집 l","잔나비",2020-11-06,238000,37,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:16Z,"K-발라드,한국 록","PEPONI MUSIC",0.337,0.641,10,-6.024,1,0.0446,0.649,0,0.0975,0.404,96.059,4
spotify:track:00mYXtFFK3OPHEXl6xis56,"덩그러니","Zanchi","나상현씨밴드",2020-11-10,231081,22,false,31s24ihkxuurl6prfhrrqxmz5sh4,2023-12-27T12:58:27Z,"한국 록","BILLYBEAN INC.",0.401,0.716,4,-3.137,1,0.0305,0.276,0.00000278,0.165,0.221,83.693,4
