Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:60RNpJBhzhlGj8NBGlyLRm,"I Do","It's Raining","비",2004-10-08,225306,27,false,,2024-08-05T16:59:31Z,"케이팝","JYP Entertainment",0.898,0.584,2,-4.654,1,0.113,0.178,0.0000046,0.0679,0.71,95.998,4
spotify:track:1lilimwLEAWFlImqjke27f,"사랑을 아직도 난 I Don't Know Love","The Life… DOC Blues","DJ DOC",2000-05-17,224840,30,false,,2024-08-05T16:59:31Z,"한국 랩","Superjam Records",0.739,0.93,9,-4.604,0,0.0442,0.0518,0.0000213,0.0942,0.876,124.037,4
spotify:track:6j6DIMn0dNIAgENJXyzqep,"미련한 사랑","Life Sentence","JK 김동욱",2002-05-18,261466,30,false,,2024-08-05T16:59:31Z,"K-발라드","Seoul Entertainment",0.663,0.428,0,-8.633,0,0.0263,0.689,0.0000651,0.0613,0.457,88.017,4
spotify:track:6UF4dbXnxEL2kTKDoGAUS8,"미안해요 (Feat. T.O.P)","Comfort","거미;T.O.P.",2008-03-12,236560,37,false,,2024-08-05T16:59:31Z,"K-발라드,사운드트랙,케이팝,한국 랩","YG Entertainment",0.751,0.675,5,-8.33,1,0.0482,0.0407,0,0.306,0.685,125.029,4
spotify:track:1sAWuJLbUYdNdl8rrCxK5A,"차마...","Double Life ; The Other Side","성시경",2003-10-16,252906,46,false,,2024-08-05T16:59:31Z,"K-발라드","더늠이엔티",0.354,0.37,0,-7.533,1,0.0301,0.817,0.00556,0.118,0.195,139.991,4
spotify:track:6KEPM74TiBJG2cILn9OPK4,"너에게 들려주고 싶은 두번째 이야기","Brown Eyes","브라운 아이즈;개리;주라",2001-06-01,201253,31,false,,2024-08-05T16:59:31Z,"K-발라드,한국 랩","CJ E&M MUSIC",0.833,0.776,10,-2.748,0,0.127,0.0205,0.00118,0.051,0.903,95,4
spotify:track:2LzM5vAdnIcVUyDah8kZpG,"다시 사랑한다 말할까","귀향","김동률",2001-10-26,287741,41,false,,2024-08-05T16:59:31Z,"K-발라드","다날(포이보스)",0.566,0.51,2,-8.945,1,0.0302,0.169,0.00000391,0.226,0.255,139.862,4
spotify:track:5nWhMu5iSKmibvr0uMQmWd,"거위의 꿈(Original)","거위의 꿈/꿈을 꾸는 모든 이들에게","인순이",2007-02-01,342517,31,false,,2024-08-05T16:59:31Z,"K-발라드","RIAK",0.453,0.398,4,-7.963,1,0.0273,0.481,0,0.104,0.0929,135.979,4
spotify:track:1P5Ijjvm4fIpFs1hyArWSW,"꽃피는 봄이오면","SOUL FOOD","BMK",2005-01-17,284106,45,false,,2024-08-05T16:59:31Z,"K-발라드","신스 패밀리 엔터테인먼트",0.58,0.55,8,-5.035,1,0.0284,0.609,0,0.102,0.352,127.917,4
spotify:track:5HlhynrLSnGBWfZaTOXkGc,"남자를 몰라","fuzz . Buzz","버즈",2010-11-16,253879,38,false,,2024-08-05T16:59:31Z,"K-발라드,한국 록","Kakao Entertainment",0.441,0.83,2,-4.279,1,0.0841,0.0165,0.000013,0.0861,0.59,176.104,4
