Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6CBA5xTE7Z4cyA9rzlhFdA,"I Love It","130 Mood : TRBL","DEAN;Dok2",2016-03-25,216559,55,false,,2024-04-04T20:09:20Z,"한국 랩,케이팝","Universal Music Ltd.",0.59,0.735,0,-3.789,1,0.0504,0.0206,0,0.346,0.311,125.223,4
spotify:track:09Nhl3YQnChjlq8WmJz7FS,"꺼내 먹어요","Eat","Zion.T",2015-05-19,161617,54,false,,2024-04-04T20:09:20Z,"한국 랩,K-발라드","Genie Music Corporation, Stone Music Entertainment",0.662,0.293,4,-11.311,1,0.124,0.494,0.00000516,0.109,0.297,91.154,4
spotify:track:0lie40a66WS5a77DaKwDZG,"Soul Breeze","Browneyed Soul","브라운 아이드 소울",2010-11-25,156493,14,false,,2024-04-04T20:09:20Z,"K-발라드","Long Play Music",0.571,0.852,8,-6.266,1,0.0584,0.00769,0.595,0.227,0.686,93.038,4
spotify:track:1hNYiYh10zoFl4L6RrLDHq,"꿈에","박정현 Op.4","박정현",2003-06-15,337066,40,false,,2024-04-04T20:09:20Z,"K-발라드","Cornerstone",0.381,0.526,10,-6.938,1,0.0429,0.632,0,0.154,0.311,136.169,4
spotify:track:5B6ewNeXBcIDHqzsgAn6Dk,"귀로","Back To The Soul Flight","나얼",2005-01-08,266506,50,false,,2024-04-04T20:09:20Z,"K-발라드","CJ E&M MUSIC",0.521,0.558,7,-6.309,0,0.0315,0.467,0.0000141,0.157,0.0584,107.94,3
spotify:track:4qzqqJaELifylL0VJU55mb,"Break Away","YG Family 10주년 기념 앨범 'YG 10TH'","빅마마",2006-09-01,260626,24,false,,2024-04-04T20:09:20Z,"K-발라드","YG Entertainment",0.727,0.721,10,-4.676,0,0.0559,0.207,0,0.0514,0.814,84.999,4
spotify:track:1s4lszpHAGPi97Fz66hoH4,"I Fxxking Love You","Love Part 1","Colde",2019-05-31,243000,40,true,,2024-04-04T20:09:20Z,"","WAVY",0.657,0.546,6,-6.115,0,0.0255,0.66,0.000268,0.107,0.318,79.984,4
spotify:track:2zuNdzBq4CPTlKySi2UHth,"My Everything","Soul Free","브라운 아이드 소울",2003-09-18,293680,36,false,,2024-04-04T20:09:20Z,"K-발라드","CJ E&M MUSIC",0.657,0.492,8,-6.806,1,0.0292,0.279,0,0.174,0.207,111.967,3
spotify:track:2FWquqPNxte8iqZ3ATQG0p,"All I Wanna Do (K) (Feat. Hoody & Loco)","EVERYTHING YOU WANTED","박재범;Hoody;로꼬",2016-10-20,216786,62,true,,2024-04-04T20:09:20Z,"한국 랩,케이팝","Genie Music Corporation, Stone Music Entertainment",0.403,0.724,8,-6.064,1,0.246,0.377,0,0.0927,0.428,97.133,4
spotify:track:34oRc4INwO7000LJUQLy5X,"I Need A Girl (Feat. G-dragon)","SOLAR","태양;G-DRAGON",2010-07-01,219306,60,false,,2024-04-04T20:09:20Z,"케이팝,한국 랩","YG Entertainment",0.706,0.531,11,-7.021,1,0.0438,0.471,0,0.092,0.555,115.018,4
