Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1hTZUGfMzWYCSns929UWTo,"좋은 사람 (Feat. 김형중)","Fermata","Toy;김형중",2001-05-10,268960,46,false,sims1509,2022-06-06T15:27:23Z,"K-발라드","Don't Stop the Music",0.674,0.796,0,-4.288,1,0.0241,0.192,0.00000233,0.21,0.633,103.946,4
spotify:track:5hRxe2YvPdvrNiX6AX6Q3O,"뜨거운 안녕 (Vocal 이지형)","Thank You","Toy;Lee Ji Hyung",2007-11-29,288040,42,false,sims1509,2022-06-06T15:30:13Z,"K-발라드","Don't Stop the Music",0.631,0.689,2,-4.418,1,0.0315,0.0193,0,0.104,0.58,126.954,4
spotify:track:5rpFNrOoB6rVKc0K8Gv9Qx,"회상","BORN AGAIN","터보",1997-01-01,260832,45,false,sims1509,2022-06-06T15:33:08Z,"K-발라드","오감엔터테인먼트",0.766,0.667,7,-5.504,1,0.0466,0.32,0,0.0944,0.791,103.05,4
spotify:track:6oy7Tj62IF8cVq4xiEbsI1,"무기여 잘 있거라","화산 (火山)","박상민",1997-07-01,265508,0,false,sims1509,2022-06-06T15:33:33Z,"K-발라드","캔이앤티",0.654,0.814,9,-7.216,1,0.0374,0.0215,0,0.477,0.942,140.074,4
spotify:track:4KA4iwe4NeFptO6mnDfvbI,"섹시한 남자","Re-turn","스페이스 에이",2013-02-21,229630,0,false,sims1509,2022-06-06T15:33:50Z,"K-발라드","솔기획",0.74,0.977,1,-1.695,0,0.164,0.049,0,0.184,0.761,132.002,4
spotify:track:4ebC0oQEzTTNTpCDM1IBWD,"말해줘","Jinusean","지누션",1997-03-01,233000,46,false,sims1509,2022-06-06T15:34:41Z,"한국 랩","YG Entertainment",0.761,0.952,4,-5.747,0,0.0557,0.0366,0.0000518,0.0246,0.877,120.016,4
spotify:track:46tMl2itZomvKj9TR7wzVz,"DOC와 춤을","DJ. DOC 4th Album","DJ DOC",1997-04-01,192888,40,false,sims1509,2022-06-06T15:34:45Z,"한국 랩","ESJ Entertainment",0.752,0.958,2,-3.382,1,0.032,0.102,0,0.26,0.982,135.009,4
spotify:track:3oXJNPCYKt60akwfakMuo2,"천일동안 For Thousand Days","Human","이승환",1995-06-01,352960,41,false,sims1509,2022-06-06T15:34:51Z,"K-발라드","드림팩토리",0.4,0.38,9,-11.113,1,0.0335,0.143,0.0000232,0.0594,0.215,140.074,4
spotify:track:0G3lpatOjT98t1aErshKuc,"사랑했지만","김광석 다시 부르기 I","김광석",1993-02-03,268400,44,false,sims1509,2022-06-06T15:35:04Z,"K-발라드","With 33 Entertainment",0.492,0.257,0,-15.357,1,0.0262,0.107,0.0796,0.105,0.0824,77.971,4
spotify:track:2BqE61QmxAj3ZKc0xt2mtx,"오빠","엄마의 일기","왁스",2000-11-13,206706,37,false,sims1509,2022-06-06T15:35:31Z,"K-발라드","위지스제이",0.822,0.923,1,-3.456,0,0.097,0.00133,0.00000307,0.0469,0.883,142.974,4
