Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:19zsSUEuJNzNA6eqInqyF9,"Make Up (Feat. Crush)","Sun And Moon","샘김;Crush",2018-11-22,207493,51,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,케이팝,한국 랩","Antenna",0.698,0.497,0,-6.606,1,0.0825,0.502,0,0.0918,0.646,124.942,4
spotify:track:4fi9IIcjYzxRTRwJUyFO6Q,"그 여름밤","Sun And Moon","샘김",2018-11-22,249771,46,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,케이팝","Antenna",0.67,0.354,7,-12.587,1,0.0326,0.698,0.000166,0.109,0.33,127.136,4
spotify:track:0So5dXB9M3InMMGmxslL4L,"Koriga","Koriga","최첨단맨",2019-04-24,221130,0,false,cosmelow,2024-01-01T00:03:55Z,"시티 팝","Niw! Records",0.709,0.622,5,-6.424,1,0.034,0.0506,0.00231,0.131,0.658,110.009,4
spotify:track:7r4KNiBwk4yY8KTSEQioNP,"Nuh","Nuh","최첨단맨",2019-05-29,227858,0,false,cosmelow,2024-01-01T00:03:55Z,"시티 팝","Niw! Records",0.681,0.66,11,-6.02,0,0.0676,0.0299,0.0126,0.0985,0.309,192.029,4
spotify:track:41TzGtWQT4TRYVmDVREXE0,"Whiskey","ultramodernista","최첨단맨",2019-09-04,202200,0,false,cosmelow,2024-01-01T00:03:55Z,"시티 팝","Niw! Records",0.673,0.723,9,-5.497,0,0.0345,0.15,0.117,0.117,0.888,114.987,4
spotify:track:2KozW3uamB8vEgavzpWgEn,"711","H A Lot","H a lot",2018-07-08,267713,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","H a lot",0.478,0.846,2,-3.879,1,0.0426,0.0000928,0.0108,0.121,0.44,99.956,4
spotify:track:6z0TGA5ep1tcSfYxjq6Dsi,"Easy","H A Lot","H a lot",2018-07-08,202545,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","H a lot",0.401,0.934,2,-4.195,1,0.0657,0.0000127,0.0000119,0.306,0.253,97.545,4
spotify:track:5XvWqSVjY2bXYCqTcjrkBU,"Many Knots","H A Lot","H a lot",2018-07-08,204905,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 록","H a lot",0.429,0.899,11,-3.923,1,0.0586,0.00000988,0.221,0.116,0.354,102.03,4
spotify:track:71TtWJbEJvD2oz0rhklMiz,"Sax Night","Band Wegun Effect","DJ 웨건",2018-09-20,144019,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","Stone Music Entertainment",0.815,0.664,6,-6.674,1,0.201,0.634,0.136,0.125,0.271,94.999,4
spotify:track:6eEYSw2FqaecQkNzSq718K,"Dal","Band Wegun Effect","DJ 웨건;박재범",2018-09-20,146243,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩,케이팝","Stone Music Entertainment",0.647,0.618,4,-3.363,0,0.155,0.131,0.00000137,0.0665,0.552,167.772,4
spotify:track:6FQYFNJmyWoeciMOryHZK9,"Teach Me","Band Wegun Effect","DJ 웨건;소금;펀치넬로",2018-09-20,210213,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩","Stone Music Entertainment",0.725,0.773,0,-3.278,1,0.172,0.738,0,0.497,0.673,74.989,4
spotify:track:2sUGKkS8pqlEI2PtOVxQQ6,"Assimilation 동화","Repetition 반복","구원찬",2017-09-20,190403,0,false,cosmelow,2024-01-01T00:03:55Z,"","Ku One Chan",0.734,0.561,1,-6.766,1,0.0733,0.561,0,0.0814,0.861,84.975,4
spotify:track:1f26mzPoBLP8OO67XDmwv8,"슬퍼하지마","슬퍼하지마","구원찬",2018-09-07,210850,0,false,cosmelow,2024-01-01T00:03:55Z,"","피치스레이블, 매직스트로베리사운드",0.771,0.514,7,-7.466,1,0.0392,0.65,0.108,0.129,0.805,121.956,4
spotify:track:2mVb3RIBLffHQsauvkHBuf,"너는 어떻게 (Feat. 백예린)","너는 어떻게 (Feat. 백예린)","구원찬;백예린",2018-12-26,249723,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드","피치스레이블, 매직스트로베리사운드",0.598,0.579,5,-5.525,1,0.0338,0.658,0.00000821,0.291,0.429,137.909,4
spotify:track:4GSPjRrVaO5wdYgQPLFXEO,"Sujak","Sujak","XXX",2018-11-15,227553,0,true,cosmelow,2024-01-01T00:03:55Z,"한국 랩,익스페리멘탈 힙합","BANA",0.751,0.694,7,-6.752,1,0.23,0.125,0.0000109,0.358,0.595,93.985,4
spotify:track:37l0kAQTneYYNsb1JcPawl,"Ugly","LANGUAGE","XXX",2018-11-28,233135,6,true,cosmelow,2024-01-01T00:03:55Z,"한국 랩,익스페리멘탈 힙합","BANA",0.665,0.834,9,-4.099,1,0.539,0.26,0,0.0425,0.727,76.701,4
spotify:track:7H6a4rr27GIaj7xzzuI4fE,"Just Like","Just Like","XXX",2018-10-18,203378,0,false,cosmelow,2024-01-01T00:03:55Z,"한국 랩,익스페리멘탈 힙합","BANA",0.673,0.841,1,-5.575,1,0.296,0.183,0,0.081,0.793,143.792,4
spotify:track:2BvHCGEfk9dFa8vkYt0F3O,"The Worker 인부 1","Young People 젊은이","유하",2017-12-03,263526,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,인디 R&B","애프터눈레코드",0.769,0.277,8,-13.86,1,0.0461,0.733,0.0145,0.113,0.486,119.757,4
spotify:track:2WcSIBwByScFyrvCOtMamF,"때가 됐을 뿐","Astronaut","U HA",2014-10-16,220680,0,false,cosmelow,2024-01-01T00:03:55Z,"","YUHA",0.391,0.515,8,-8.368,0,0.029,0.152,0.386,0.127,0.37,152.003,3
spotify:track:3XfDwFQWCWjSATKp4I9Ve1,"A Door in the Door","Eternity","유하",2019-02-06,227005,0,false,cosmelow,2024-01-01T00:03:55Z,"K-발라드,인디 R&B","Digital Record",0.292,0.16,1,-15.784,1,0.0384,0.946,0.00178,0.115,0.132,121.733,4
spotify:track:6jmUYWRMEa75rB08WfXIYy,"World","N","Lofibaby",2018-08-24,189836,0,false,cosmelow,2024-01-01T00:03:55Z,"","Lofibaby",0.505,0.62,10,-5.025,0,0.0439,0.0648,0,0.0966,0.259,143.914,4
