Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0nLYT2mTu9dzCg6pbuCNv8,"열기구","I Know","SURL",2019-10-18,239013,39,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-03-11T15:53:30Z,"한국 록,일본 인디","Happy Robot Records",0.399,0.431,3,-5.812,0,0.0316,0.514,0,0.156,0.177,103.964,3
spotify:track:4xeugB5MqWh0jwvXZPxahq,"Drowning","OO-LI","WOODZ",2023-04-26,244986,71,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-03-13T11:58:57Z,"한국 록,케이팝","EDAM Entertainment",0.62,0.722,8,-4.281,1,0.0357,0.000562,0.000022,0.0563,0.368,110.984,4
spotify:track:6KlGgR6HTAob4tXJpBpkfA,"Fall In Love","Our D-Day (Original Web Drama Soundtrack, Pt. 3)","Car, the garden",2023-02-05,204346,0,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-03-20T16:39:21Z,"","WM Korea",0.351,0.374,8,-7.403,1,0.0296,0.667,0,0.143,0.213,140.234,4
spotify:track:0bD7cE442YhytG6RiQ8IeN,"무명성 지구인","달이 참 예쁘다고","이승윤",2018-09-11,212533,31,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-03-30T13:23:52Z,"한국 록,K-발라드","알라리깡숑",0.59,0.902,0,-3.418,1,0.0491,0.0096,0.00000104,0.0862,0.753,109.991,4
spotify:track:3gChfwiB0yrnZRnlJ5Oq9E,"파랗게","EQUAL","WOODZ",2020-06-29,207746,52,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-03-29T17:33:36Z,"한국 록,케이팝","Genie Music Corporation, Stone Music Entertainment",0.732,0.804,10,-3.91,0,0.0433,0.0213,0,0.132,0.657,129.98,4
spotify:track:71BlPUFrHUvQOg36AvOyZI,"전설","전설","잔나비",2019-03-13,227000,36,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-03-30T23:37:25Z,"K-발라드,한국 록","PEPONI MUSIC",0.276,0.638,7,-7.305,1,0.0388,0.35,0.000143,0.114,0.496,95.613,3
spotify:track:3HP4lKVTecN0hZF82liXSn,"다시 사랑한다면","멍청이 / 다시 사랑한다면","도원경",2001-05-26,246151,0,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:10:06Z,"K-발라드,한국 록","음제협",0.498,0.512,11,-7.047,1,0.027,0.625,0,0.0784,0.267,76.993,4
spotify:track:2V0guOUbsHtxPIvYQweQju,"다시 사랑한다면","다시 사랑한다면","도원경",2001-05-01,245440,32,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-09-01T23:32:37Z,"K-발라드,한국 록","DWK Entertainment",0.523,0.476,11,-7.596,1,0.0284,0.823,0.00000667,0.104,0.183,77.027,4
spotify:track:2ouP8hcQFleLd3y8HKB52C,"사랑의 미학","사랑의 미학","Redoor",2022-12-28,255946,47,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:10:23Z,"K-발라드,한국 록","Genie Music Corporation, Stone Music Entertainment",0.548,0.653,11,-6.113,0,0.0297,0.22,0.000153,0.365,0.575,82.011,4
spotify:track:2hSpLdUAnk6y9vQyVyoSBt,"사랑한다는 말로도 위로가 되지 않는","졸업","브로콜리너마저",2010-11-01,293303,37,false,voq6ha7yxu9zrq8hs8iz9hk92,2025-04-12T11:11:00Z,"한국 록,K-발라드","Studio broccoli",0.582,0.486,4,-6.994,1,0.03,0.309,0.0225,0.0712,0.219,135.907,4
