Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:20tWEsVsKU6FfzXGt4IOuV,"고백","Espresso","DELISPICE",2003-01-24,323531,55,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:54:28Z,"K-발라드,한국 록","오감엔터테인먼트",0.473,0.644,6,-4.447,1,0.027,0.0588,0,0.0942,0.24,79.617,4
spotify:track:7IXlFjVlJ8LuiTfMkPKEnA,"시가 될 이야기","시가 될 이야기","신지훈",2021-02-20,235157,47,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:54:37Z,"K-발라드","Jihoony Company",0.408,0.291,7,-9.373,1,0.0297,0.69,0.00000244,0.242,0.188,123.981,4
spotify:track:57rt6Jj7woE21ae3Ml2vw8,"She (Hidden Track No.V 1월 선정곡)","She","잔나비",2017-09-09,194000,50,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:55:20Z,"K-발라드,한국 록","PEPONI MUSIC",0.427,0.38,9,-8.331,1,0.0255,0.913,0.0148,0.215,0.169,79.941,4
spotify:track:57KdzjdxoBml2rx0rajGRg,"annie.","play with earth! 0.03","wave to earth",2024-09-06,200943,62,true,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:53:48Z,"","WAVY",0.604,0.432,7,-8.677,0,0.0308,0.339,0.006,0.13,0.295,73.969,1
spotify:track:06o2o3TpyR8eGU2ANK21Lp,"멸종위기사랑","EROS","LEE CHANHYUK",2025-07-14,220202,63,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-12-23T17:31:16Z,"K-발라드","YG Entertainment",0.902,0.79,8,-4.21,1,0.0512,0.245,0.0000701,0.0297,0.965,115.045,4
spotify:track:2xms6U7ngGDBYJ4RnRTPyz,"스토커 Stalker","3.0","10CM",2014-11-19,252800,0,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:55:35Z,"K-발라드,사운드트랙","Magic Strawberry Sound",0.583,0.288,1,-5.907,1,0.0288,0.816,0,0.106,0.218,136.014,4
spotify:track:3KEnngeoUFzdHa0HruRUKs,"니가 보고싶을 때","니가 보고싶을 때","109",2018-07-19,174070,0,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:56:01Z,"K-발라드","BAMBYULMUSIC",0.427,0.365,11,-5.777,1,0.0372,0.817,0,0.338,0.674,77.814,4
spotify:track:10ghh7XuPOiqW24K8HTu9r,"좋지 아니한가","그레이트 서울 인베이전 Semi Final","유다빈밴드",2022-09-29,212746,50,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:56:10Z,"한국 록,K-발라드","MPMG MUSIC",0.343,0.832,10,-2.232,1,0.125,0.0353,0.0000222,0.0976,0.225,95.123,4
spotify:track:66UcQu5LBo2A7AC0A5r0lI,"위잉위잉","20","혁오",2014-09-18,194866,59,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:56:22Z,"한국 록,K-발라드","DOOROODOOROO ARTIST COMPANY",0.7,0.696,7,-5.356,1,0.0525,0.262,0,0.107,0.293,124.825,4
spotify:track:13fhOU430YblAGtLRTwIMO,"고백","첫 번째 '고백'","장범준",2021-07-19,209061,42,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:57:34Z,"K-발라드","Kakao Entertainment, BuskerBusker",0.61,0.659,4,-4.042,0,0.0285,0.173,0,0.153,0.411,92.927,4
spotify:track:745W6tNeXVKjskHoCsMJvV,"Antifreeze","201 (Special Edition)","검정치마",2010-03-18,243986,55,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:56:59Z,"한국 록","DOGGYRICH FOREVER, BESPOK.",0.55,0.855,6,-4.7,1,0.0299,0.00408,0,0.2,0.336,127.961,4
spotify:track:03YtYSkpHqqY3EBmHJkTjP,"기다린 만큼, 더","또 오해영, Pt. 7 (Original Television Soundtrack)","검정치마",2016-06-14,269000,57,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:57:14Z,"한국 록","Genie Music Corporation",0.547,0.311,0,-12.23,1,0.0276,0.865,0.231,0.129,0.199,120.106,4
spotify:track:2yujjkBN8aw0eJTBQTLD2P,"아무것도 상관없어","아무것도 상관없어","허회경",2021-01-12,214320,45,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:57:21Z,"K-발라드","Heo Hoy Kyung",0.795,0.255,0,-11.01,1,0.043,0.434,0.00000583,0.1,0.463,79.992,4
spotify:track:6MikG6rbwaFoUfoLaNo4uE,"여름밤에 오! 사랑의 멜로디","장범준 5집 ‘버스카버스카’","장범준",2025-07-20,155967,23,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:57:39Z,"K-발라드","PinkRomanticAcousticShuffle",0.78,0.85,8,-3.449,1,0.0411,0.288,0.00000114,0.196,0.965,125.926,4
spotify:track:7N3et4b4tEVdVpsumVLqeS,"첫사랑","버스커 버스커 1집","버스커 버스커",2012-03-29,209761,49,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:58:57Z,"K-발라드","Genie Music Corporation",0.639,0.844,0,-4.031,1,0.0603,0.267,0.00000136,0.108,0.685,119.914,4
spotify:track:4YaKlkNVJNbrIqN82EKFsQ,"가을밤에 든 생각","잔나비 소곡집 l","잔나비",2020-11-06,187000,54,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T14:59:26Z,"K-발라드,한국 록","PEPONI MUSIC",0.538,0.297,10,-9.002,1,0.0266,0.901,0.000818,0.101,0.365,74.027,3
spotify:track:3scRk3rUGIwpCg9kMNrtEQ,"첫사랑","첫사랑","백아",2018-10-11,188942,55,false,312e2vbdtnqgllsrxi4a7nhaiyry,2025-10-14T15:00:50Z,"K-발라드","Baek A",0.469,0.284,9,-10.177,0,0.0446,0.814,0,0.103,0.403,133.685,4
